ParticleSize,Pressure,HydraulicConductivity,UptakeRate,DrugReleaseRate,Diffusion,PenetrationDepth,MaxConcentration,DrugCoverage,DeliveryTime
126.14976786481115,21.5845741466551,8.7607571192783e-07,0.049462067612092354,0.023731578498527625,3.5998747726967905e-06,0.2373737373737374,0.8755074732711484,48.0,46.0
140.0961350549884,18.614789280473868,1.1765514922856226e-06,0.03901641886957224,0.05742618685844119,3.241512456712987e-06,0.30303030303030304,0.9508348437593438,61.0,36.0
113.35445678466841,19.34450747695617,1.052987028182934e-06,0.038290886837347396,0.03724894462899638,4.006224190909023e-06,0.2878787878787879,0.9380721968282199,57.99999999999999,38.0
23.69563167586323,22.17423580896389,9.040615910128396e-07,0.047004725162509226,0.036422382669454176,1.9164855916488084e-05,0.2777777777777778,0.9281803178890082,56.00000000000001,34.0
129.5857606827335,15.736415297364598,8.690490919787698e-07,0.09876505559371003,0.007307289921936123,3.5044233604487304e-06,0.10101010101010102,0.48357736806928403,21.0,120.0
147.27058253349628,23.90473830542041,8.076739190442614e-07,0.06932495051364229,0.08171212576046541,3.0835986325700914e-06,0.2070707070707071,0.9081667281247469,42.0,44.0
38.71719593041557,23.878885171748188,1.1448539811262995e-06,0.024312987241001,0.05151795310653712,1.1729242162429905e-05,0.38383838383838387,0.9733385724669923,77.0,26.0
23.871880985920168,21.023138008067185,9.089521362652572e-07,0.025741343000786447,0.03813978409499795,1.9023359206002058e-05,0.3282828282828283,0.9537490825706618,66.0,32.0
185.84563839448762,21.519080392218633,9.311200242004907e-07,0.04585284779297789,0.02614626949164438,2.4435513840477604e-06,0.2575757575757576,0.8968361977144409,52.0,44.0
181.66415885632915,22.574216502912424,9.817188804080333e-07,0.07318314199495095,0.018307336739364802,2.4997961610976753e-06,0.2070707070707071,0.8106866731576673,42.0,48.0
67.18479345007566,24.956100672680982,1.039172506413835e-06,0.054320506558672474,0.06781170402892622,6.759317750311227e-06,0.29292929292929293,0.9440226034297872,59.0,30.0
189.4535673442219,19.56315962734852,9.169106072764983e-07,0.020047166449672485,0.005497079409746288,2.397016711186991e-06,0.2676767676767677,0.46381484251708954,54.0,52.0
101.18302994927957,22.360870604306463,1.0022272273165543e-06,0.08142189582530625,0.05390379380511987,4.488137656539147e-06,0.2070707070707071,0.9060906623031335,42.0,40.0
149.42021901255666,15.485557226104975,1.0855339141325736e-06,0.08901604733516767,0.0938742981286953,3.0392363892862936e-06,0.15151515151515152,0.8713490693531594,31.0,70.0
52.26365883499524,18.63592098372898,1.1209172659257591e-06,0.07309299469382968,0.04360586633152241,8.689084863955474e-06,0.21212121212121213,0.9071267926517919,43.0,42.0
22.076206486711754,20.0424371610335,8.305196614494688e-07,0.06904950492920536,0.06676537874989656,2.05707156794098e-05,0.20202020202020204,0.9046885833754932,41.0,40.0
104.43355106197883,15.8239992373791,8.529532769648824e-07,0.09153413749950698,0.02998482221106462,4.3484432186795834e-06,0.12626262626262627,0.82048142103483,26.0,120.0
161.9662259360991,24.80425525112821,8.16249890602568e-07,0.08190329705872089,0.06296877673146989,2.803815204641838e-06,0.18686868686868688,0.8972311717846424,38.0,46.0
114.83443872312458,15.547635436583711,1.0575520601223323e-06,0.0773239854213824,0.07516299015557534,3.954592123822882e-06,0.17171717171717174,0.8844674636794625,35.0,58.0
120.33524525360383,19.271391114624475,8.03464949961745e-07,0.09952880411726577,0.019569077976232516,3.773818434998284e-06,0.12626262626262627,0.7662954366498225,26.0,120.0
97.34648161968265,18.887040634648905,9.045779398733823e-07,0.07250764178671715,0.05355795853529539,4.665020855014342e-06,0.18181818181818182,0.8931899232573923,37.0,54.0
169.18366602653185,20.73199571277725,1.1240735040320142e-06,0.058366039416124976,0.03708988535883464,2.684203372486756e-06,0.2575757575757576,0.9223064359941432,52.0,38.0
181.24793992303586,22.36361805004968,8.783784091839458e-07,0.09841940714878823,0.08388856890803276,2.5055367090568114e-06,0.16161616161616163,0.8765132414273435,33.0,58.0
109.01158758156885,22.506742635782572,8.969898290379038e-07,0.024516382642044383,0.018760058906327825,4.165826560211208e-06,0.30303030303030304,0.8622573856259744,61.0,40.0
55.86273491881922,24.539138604662888,1.0607679186612265e-06,0.04653109656801632,0.05645447953710889,8.12927200177418e-06,0.31313131313131315,0.9509548521028914,63.0,28.0
196.43362010166132,20.901637417689898,8.332167654924246e-07,0.04688862472812566,0.09601503072075572,2.3118413573148274e-06,0.2474747474747475,0.9291744132642995,50.0,44.0
39.714684209022316,17.4964813607311,1.0507112961891556e-06,0.029222759623039496,0.0762555809053387,1.1434646301805992e-05,0.31313131313131315,0.9575650636000946,63.0,34.0
119.72225676205484,21.560666428618877,1.0039995393776996e-06,0.07613561536605892,0.04988202158915215,3.7931407175246407e-06,0.2070707070707071,0.9076008228180029,42.0,42.0
98.51359945786695,21.322445745354827,1.178572771103587e-06,0.0776610318695929,0.039360524808118975,4.609753063710893e-06,0.2272727272727273,0.9114698335233068,46.0,36.0
129.94467755341807,19.320690361158924,9.864323716640368e-07,0.06625598034791266,0.008293102006928628,3.4947438823064327e-06,0.18181818181818182,0.5705228750809853,37.0,70.0
123.59522295006518,16.8822333019217,8.791772424885247e-07,0.07848986026190857,0.09086513633178393,3.6742792810169074e-06,0.15656565656565657,0.8724984559904455,32.0,74.0
40.1219751912366,22.81640465600539,1.1106853656125096e-06,0.05269824662571955,0.026472855105507575,1.1318569555799912e-05,0.2878787878787879,0.9047213939473735,57.99999999999999,32.0
81.61817379873214,19.153474639270154,1.0431724039724887e-06,0.05659864916336829,0.04153521145425235,5.56399813646828e-06,0.2373737373737374,0.9198916506566696,48.0,42.0
38.15319051148359,20.419379598885165,9.003432920494856e-07,0.05714928126406503,0.01318004097334622,1.1902631492414901e-05,0.21212121212121213,0.7293341585097702,43.0,52.0
58.389403663816275,16.154074978343772,9.065841350340707e-07,0.02031965363761387,0.08855165147418093,7.777496230870202e-06,0.2878787878787879,0.9625825590411389,57.99999999999999,42.0
55.438301940515956,18.885426571921503,1.0960701587217804e-06,0.08711036494160235,0.08497626525144211,8.191509317968539e-06,0.18686868686868688,0.8967215760467013,38.0,42.0
68.89899238900128,17.00619006454883,8.512802537121555e-07,0.026228794850492898,0.008812740994784567,6.591146708708385e-06,0.2373737373737374,0.6159049662854112,48.0,60.0
85.09188636695318,20.978950546954753,1.1617869524852052e-06,0.09175595050855868,0.007142688337165243,5.336858616104862e-06,0.17171717171717174,0.518000495558969,35.0,74.0
61.30006807607975,15.693728285436958,1.1419363608063252e-06,0.08499965966814554,0.09248529274196324,7.408203305002462e-06,0.17171717171717174,0.8858193970436957,35.0,50.0
199.62068433598398,23.49611099356627,1.0762323753622247e-06,0.07625299422222508,0.07962110001177233,2.2749314202016735e-06,0.23232323232323235,0.9210998175201258,47.0,34.0
60.0423181895333,15.340845514338685,8.925224424727142e-07,0.07132342869375133,0.07171933042620793,7.563388300308059e-06,0.16161616161616163,0.8780898488560523,33.0,70.0
88.33829725563461,20.47037309951937,1.0795061886722365e-06,0.07818317329312299,0.07188084381789883,5.140730363003729e-06,0.21212121212121213,0.9098294524409576,43.0,38.0
167.9637174747039,17.89217110398542,8.096870415994875e-07,0.03628356858789392,0.052495174484797895,2.7036991901925656e-06,0.2373737373737374,0.932096661504252,48.0,52.0
107.9877959117668,24.922180919207275,1.0653616333242868e-06,0.0497533679624092,0.040540452570955225,4.205321194712954e-06,0.30303030303030304,0.9419161640083188,61.0,32.0
178.72664765417198,19.758590352241228,8.525896053685523e-07,0.09423884681219136,0.07399882478885879,2.540882251631543e-06,0.14646464646464646,0.86458675072067,30.0,120.0
34.56475814501013,24.889521206843895,8.635839018510723e-07,0.03603485378506305,0.06301768066829923,1.3138334861563278e-05,0.31818181818181823,0.9549714082163765,64.0,30.0
131.01309965457804,23.80667227147794,9.276009964823552e-07,0.05375049311427341,0.048842045215127305,3.4662439719036235e-06,0.26262626262626265,0.932758515684144,53.0,38.0
21.219997953593776,15.321485116392445,8.70257502664464e-07,0.048671671937548205,0.03856116301198797,2.14007262352813e-05,0.21717171717171718,0.9070854419908311,44.0,48.0
116.8308970784337,18.311130697205527,1.044697107362229e-06,0.07421416875335406,0.046190715684304065,3.887014293943296e-06,0.19191919191919193,0.8983144841440247,39.0,50.0
182.87984036590174,24.878491692603824,8.396220010638806e-07,0.0883615724900014,0.08734670759664219,2.4831789332793073e-06,0.18181818181818182,0.893381855696047,37.0,44.0
59.80016576712028,22.002568897502094,1.1067421707365119e-06,0.08613830984930534,0.07136652885622857,7.594015185285306e-06,0.21212121212121213,0.9104485854119948,43.0,34.0
163.7191507959007,20.92842914550883,1.0739615097191649e-06,0.06362427736359075,0.09522107233975358,2.773795030761059e-06,0.24242424242424243,0.9257859701625812,49.0,36.0
107.12011064427593,23.209886799034585,9.21428982590759e-07,0.08234593375162774,0.025921992997831895,4.239384782061523e-06,0.19191919191919193,0.8611930609608042,39.0,50.0
183.89663797266206,20.51517235792328,1.0352100853860157e-06,0.06574635023345798,0.043889626031715805,2.4694489900658188e-06,0.2272727272727273,0.9144154946093641,46.0,42.0
22.575720679584496,23.77852364321235,9.578191481072566e-07,0.029310796571062454,0.02730769954958278,2.0115564564402114e-05,0.3383838383838384,0.9279478513473285,68.0,30.0
177.3352239337093,18.674390853483622,1.0149118110472754e-06,0.09615156141053345,0.005625178082577491,2.560818752442822e-06,0.12626262626262627,0.42643641871811333,26.0,120.0
116.3913680903835,23.60714122806852,1.1817613734282853e-06,0.06401450881630248,0.06731997549632517,3.901692834862472e-06,0.2777777777777778,0.9386423114734346,56.00000000000001,30.0
161.58545283824773,21.785604465365356,8.405901952046406e-07,0.023904661931839762,0.08539129786115873,2.810422342738254e-06,0.3080808080808081,0.964176184952807,62.0,38.0
186.74106011961297,24.054650905565403,1.0155130869541067e-06,0.08537692587414646,0.09012315955504921,2.431834576858517e-06,0.21212121212121213,0.9099149552125452,43.0,36.0
190.05916975579018,19.092124576617216,1.1778710894341267e-06,0.03247629025670187,0.026799476794230774,2.389378883963345e-06,0.3080808080808081,0.9206805548170813,62.0,36.0
187.35028061100047,19.776070924642468,1.1309192431928127e-06,0.02490193907774236,0.09379056055241403,2.4239268040435778e-06,0.3383838383838384,0.9692307194700509,68.0,32.0
167.6103076418467,18.133702280792875,1.1864073585616512e-06,0.09506149973887665,0.07803306630044586,2.7093999963801177e-06,0.1767676767676768,0.8892412011405291,36.0,46.0
152.43006225153715,23.450433730590156,8.593987584732634e-07,0.054380341250807596,0.03522250082315879,2.9792244404434094e-06,0.24242424242424243,0.9149033173552036,49.0,42.0
64.7282900423213,21.363465563956268,9.840255314184192e-07,0.03613514751315794,0.08321442184493061,7.015840625809369e-06,0.3080808080808081,0.953835181800106,62.0,34.0
37.15522430420634,15.067045466623592,8.677608067107229e-07,0.07330674253519578,0.09975588215151493,1.2222328768626988e-05,0.16161616161616163,0.875675856690685,33.0,66.0
105.16201854296241,21.673097422584434,1.1881816034057125e-06,0.0413978269195481,0.04113959876002887,4.3183211316219106e-06,0.31818181818181823,0.9492022605969495,64.0,32.0
180.17375598863356,20.91762941113242,1.1787511007730367e-06,0.04373978808276276,0.09635620798281629,2.5204745520581737e-06,0.31313131313131315,0.9519487245264785,63.0,30.0
20.85447187999271,18.950413049275692,8.094048046429706e-07,0.09480546995379198,0.07493627264305508,2.177582676422342e-05,0.15656565656565657,0.8717476985543952,32.0,62.0
131.4015804099431,19.412703813775547,8.27950634127058e-07,0.09916680505604587,0.032884927630778334,3.4559962330843207e-06,0.13636363636363638,0.8369998538622877,28.000000000000004,120.0
153.27409895139863,18.236785177642922,1.0679755916880284e-06,0.030890545138216062,0.05915625327118664,2.962818702082776e-06,0.297979797979798,0.9560400216127454,60.0,38.0
123.99024137789476,24.672116058958448,9.880838758406116e-07,0.049357270061133426,0.05097629550057773,3.662573456357929e-06,0.29292929292929293,0.9435146503028141,59.0,32.0
71.81111137269733,21.184497599087706,1.0832234876954922e-06,0.02837858406247558,0.0575012583524993,6.323859333706792e-06,0.3383838383838384,0.9651243692492855,68.0,32.0
62.42086006750083,23.692659609041296,1.1907322506518653e-06,0.020614429959126115,0.09152922436829893,7.275185994345621e-06,0.393939393939394,0.9796221329543934,79.0,24.0
137.51841501120157,23.336943602478968,1.1941280981619101e-06,0.0825165575410893,0.08694516249582168,3.3022731310646593e-06,0.2373737373737374,0.9226167312084226,48.0,30.0
77.86745371989858,21.56489912159583,9.58460974504729e-07,0.029996569340396483,0.018093444708207788,5.8320048392957954e-06,0.297979797979798,0.8484113067210006,60.0,40.0
80.397275463983,19.16530737795543,1.1506085226479462e-06,0.02345842827304718,0.06770370030988895,5.648491995497181e-06,0.3434343434343435,0.9703896965074521,69.0,32.0
166.1414267149665,23.402549341756995,8.663979240642916e-07,0.09000104627982641,0.06640770090026406,2.733354202484293e-06,0.1767676767676768,0.8886514510549077,36.0,50.0
50.955882783173095,22.092593353043206,1.1876698121527885e-06,0.03970354585798641,0.0889072693968675,8.91208908793653e-06,0.3383838383838384,0.9590887074874513,68.0,26.0
71.21944742124542,17.80186388699165,9.567857004355156e-07,0.023374762353395563,0.08361644091836393,6.376395540280768e-06,0.30303030303030304,0.962727815959629,61.0,38.0
155.17657736100725,23.942588385407834,9.35361558098356e-07,0.042297622089371656,0.08172840093586661,2.9264942856782068e-06,0.297979797979798,0.9490442081335749,60.0,34.0
55.25872156321118,17.451773277161735,9.987590904473544e-07,0.09797180094255639,0.029114886644511756,8.218130171517128e-06,0.15151515151515152,0.8418147824305829,31.0,120.0
31.936463726599037,24.50282200619924,1.0971003728213443e-06,0.0463527711136033,0.01965722971270188,1.4219588330309172e-05,0.3080808080808081,0.862212115445916,62.0,30.0
144.21503244682447,17.314267336115492,1.1634465033178567e-06,0.03767466819624916,0.008400223160068877,3.1489322521598852e-06,0.25252525252525254,0.5991725589543561,51.0,48.0
199.01986098526214,23.172241911958366,8.35156995698502e-07,0.08967896184724572,0.005092788577425248,2.2817992368697255e-06,0.13636363636363638,0.40133146109279333,28.000000000000004,120.0
196.39325953433718,18.48583912188059,8.217716603612539e-07,0.029605414855837994,0.089391234875915,2.3123164613431726e-06,0.26262626262626265,0.9476133664049174,53.0,48.0
48.08986433046555,24.793682711625024,1.0401844344998147e-06,0.051426806250609955,0.04409253445528009,9.443224123017473e-06,0.297979797979798,0.9421180319585761,60.0,30.0
178.46512898743086,22.720847011094243,9.331809270261265e-07,0.06456125746018347,0.06487783825349887,2.5446056016358994e-06,0.23232323232323235,0.9202413618136845,47.0,40.0
70.3754257022498,15.982759130083702,8.622076672502963e-07,0.09904530704627727,0.02894231910076703,6.4528684890579955e-06,0.12121212121212122,0.8132356278550027,25.0,120.0
171.25682955023012,23.249400901450517,8.987119111559345e-07,0.09851070352547,0.017863915155644883,2.6517095295454724e-06,0.15656565656565657,0.7771749258388068,32.0,84.0
67.05520469370067,21.59548066581726,1.0270988831026201e-06,0.08869437150961794,0.035183226948086795,6.772380592863231e-06,0.19191919191919193,0.8866541582769076,39.0,46.0
78.06201519795115,22.766488554968625,1.0683638666538326e-06,0.09652110772226206,0.0979705736005139,5.817469171997611e-06,0.19191919191919193,0.9004301609735484,39.0,36.0
34.70551360710567,16.08698245654844,9.27868190145814e-07,0.08514872812039313,0.08514314422224999,1.3085049599298014e-05,0.15656565656565657,0.8731991238829694,32.0,64.0
72.8754187183595,17.852032237204483,1.0701605151055517e-06,0.07621799227529517,0.005279577112926516,6.231502678195696e-06,0.15656565656565657,0.41952460064520003,32.0,106.0
177.9660408847705,19.375370386819863,1.1297104128406485e-06,0.08514011238805058,0.04974073941631273,2.551741695552613e-06,0.19191919191919193,0.8985844523933473,39.0,44.0
170.29767720068395,23.16816487447259,1.0439431993907858e-06,0.09584779450442103,0.0187439469236158,2.6666445155498928e-06,0.18181818181818182,0.8025704357630412,37.0,54.0
